ts_recorded,ts_uploaded,obd_rpm,obd_speed,obd_engine_load
2025-05-29T13:49:35.000000Z,2025-05-29T13:49:37.622622Z,1200,33,49
2025-05-29T13:49:36.000000Z,2025-05-29T13:49:38.070341Z,1200,33,49
2025-05-29T13:49:37.000000Z,2025-05-29T13:49:38.619004Z,1200,33,49
2025-05-29T13:49:38.000000Z,2025-05-29T13:49:39.222120Z,1200,33,49
2025-05-29T13:49:39.000000Z,2025-05-29T13:49:40.903456Z,1200,33,49
2025-05-29T13:49:40.000000Z,2025-05-29T13:49:41.281302Z,1200,33,49
2025-05-29T13:49:41.000000Z,2025-05-29T13:49:42.321662Z,1200,33,49
2025-05-29T13:49:42.000000Z,2025-05-29T13:49:43.422143Z,1200,33,49
2025-05-29T13:49:43.000000Z,2025-05-29T13:49:44.332496Z,1200,33,49
2025-05-29T13:49:44.000000Z,2025-05-29T13:49:45.432896Z,1200,33,49
2025-05-29T13:49:45.000000Z,2025-05-29T13:49:46.348266Z,1200,33,49
2025-05-29T13:49:46.000000Z,2025-05-29T13:49:47.325294Z,1200,33,49
2025-05-29T13:49:47.000000Z,2025-05-29T13:49:48.327369Z,1200,33,49
2025-05-29T13:49:48.000000Z,2025-05-29T13:49:49.521704Z,1200,33,49
2025-05-29T13:49:49.000000Z,2025-05-29T13:49:51.808770Z,1200,33,49
2025-05-29T13:49:50.000000Z,2025-05-29T13:49:52.145915Z,1200,33,49
2025-05-29T13:49:51.000000Z,2025-05-29T13:49:52.554251Z,1200,33,49
2025-05-29T13:49:52.000000Z,2025-05-29T13:49:53.354719Z,1200,33,49
2025-05-29T13:49:53.000000Z,2025-05-29T13:49:54.338467Z,1200,33,49
2025-05-29T13:49:54.000000Z,2025-05-29T13:49:55.303102Z,1200,33,49
2025-05-29T13:49:55.000000Z,2025-05-29T13:49:56.373778Z,1200,33,49
2025-05-29T13:49:56.000000Z,2025-05-29T13:49:57.281748Z,1200,33,49
2025-05-29T13:49:57.000000Z,2025-05-29T13:49:58.282544Z,1200,33,49
2025-05-29T13:49:58.000000Z,2025-05-29T13:49:59.323058Z,1200,33,49
2025-05-29T13:49:59.000000Z,2025-05-29T13:50:00.822988Z,1200,33,49
2025-05-29T13:50:00.000000Z,2025-05-29T13:50:01.139502Z,1200,33,49
2025-05-29T13:50:01.000000Z,2025-05-29T13:50:02.296489Z,1200,33,49
2025-05-29T13:50:02.000000Z,2025-05-29T13:50:03.292491Z,1200,33,49
2025-05-29T13:50:03.000000Z,2025-05-29T13:50:04.847466Z,1200,33,49
2025-05-29T13:50:04.000000Z,2025-05-29T13:50:05.210420Z,1200,33,49
2025-05-29T13:50:05.000000Z,2025-05-29T13:50:06.335621Z,1200,33,49
2025-05-29T13:50:06.000000Z,2025-05-29T13:50:09.076963Z,1200,33,49
2025-05-29T13:50:07.000000Z,2025-05-29T13:50:09.430820Z,1200,33,49
2025-05-29T13:50:08.000000Z,2025-05-29T13:50:09.872401Z,1200,33,49
2025-05-29T13:50:09.000000Z,2025-05-29T13:50:10.268671Z,1200,33,49
2025-05-29T13:50:10.000000Z,2025-05-29T13:50:11.307652Z,1200,33,49
2025-05-29T13:50:11.000000Z,2025-05-29T13:50:12.325624Z,1200,33,49
2025-05-29T13:50:12.000000Z,2025-05-29T13:50:13.280415Z,1200,33,49
2025-05-29T13:50:13.000000Z,2025-05-29T13:50:14.371338Z,1200,33,49
2025-05-29T13:50:14.000000Z,2025-05-29T13:50:15.322604Z,1200,33,49
2025-05-29T13:50:15.000000Z,2025-05-29T13:50:16.334920Z,1200,33,49
2025-05-29T13:50:16.000000Z,2025-05-29T13:50:17.389554Z,1200,33,49
2025-05-29T13:50:17.000000Z,2025-05-29T13:50:18.342411Z,1200,33,49
2025-05-29T13:50:18.000000Z,2025-05-29T13:50:19.883218Z,1200,33,49
2025-05-29T13:50:19.000000Z,2025-05-29T13:50:20.284675Z,1200,33,49
2025-05-29T13:50:20.000000Z,2025-05-29T13:50:21.202346Z,1200,33,49
2025-05-29T13:50:21.000000Z,2025-05-29T13:50:22.426653Z,1200,33,49
2025-05-29T13:50:22.000000Z,2025-05-29T13:50:23.600273Z,1200,33,49
2025-05-29T13:50:23.000000Z,2025-05-29T13:50:25.991515Z,1200,33,49
2025-05-29T13:50:24.000000Z,2025-05-29T13:50:26.381326Z,1200,33,49
2025-05-29T13:50:25.000000Z,2025-05-29T13:50:26.959939Z,1200,33,49
2025-05-29T13:50:26.000000Z,2025-05-29T13:50:27.439658Z,1200,33,49
2025-05-29T13:50:27.000000Z,2025-05-29T13:50:28.376416Z,1200,33,49
2025-05-29T13:50:28.000000Z,2025-05-29T13:50:29.329582Z,1200,33,49
2025-05-29T13:50:29.000000Z,2025-05-29T13:50:30.372529Z,1200,33,49
2025-05-29T13:50:30.000000Z,2025-05-29T13:50:31.346483Z,1200,33,49
2025-05-29T13:50:31.000000Z,2025-05-29T13:50:32.441107Z,1200,33,49
2025-05-29T13:50:32.000000Z,2025-05-29T13:50:33.350716Z,1200,33,49
2025-05-29T13:50:33.000000Z,2025-05-29T13:50:34.523200Z,1200,33,49
2025-05-29T13:50:34.000000Z,2025-05-29T13:50:35.976539Z,1200,33,49
2025-05-29T13:50:35.000000Z,2025-05-29T13:50:36.389925Z,1200,33,49
2025-05-29T13:50:36.000000Z,2025-05-29T13:50:37.423307Z,1200,33,49
2025-05-29T13:50:37.000000Z,2025-05-29T13:50:38.360960Z,1200,33,49
2025-05-29T13:50:38.000000Z,2025-05-29T13:50:39.465796Z,1200,33,49
2025-05-29T13:50:39.000000Z,2025-05-29T13:50:42.479970Z,1200,33,49
2025-05-29T13:50:40.000000Z,2025-05-29T13:50:42.956028Z,1200,33,49
2025-05-29T13:50:41.000000Z,2025-05-29T13:50:43.283310Z,1200,33,49
2025-05-29T13:50:42.000000Z,2025-05-29T13:50:43.777451Z,1200,33,49
2025-05-29T13:50:43.000000Z,2025-05-29T13:50:44.188857Z,1200,33,49
2025-05-29T13:50:44.000000Z,2025-05-29T13:50:45.288965Z,1200,33,49
2025-05-29T13:50:45.000000Z,2025-05-29T13:50:46.387152Z,1200,33,49
2025-05-29T13:50:46.000000Z,2025-05-29T13:50:47.432724Z,1200,33,49
2025-05-29T13:50:47.000000Z,2025-05-29T13:50:48.294632Z,1200,33,49
2025-05-29T13:50:48.000000Z,2025-05-29T13:50:49.320902Z,1200,33,49
2025-05-29T13:50:49.000000Z,2025-05-29T13:50:51.358018Z,1200,33,49
2025-05-29T13:50:50.000000Z,2025-05-29T13:50:52.053855Z,1200,33,49
2025-05-29T13:50:51.000000Z,2025-05-29T13:50:53.012019Z,1200,33,49
2025-05-29T13:50:52.000000Z,2025-05-29T13:50:53.244450Z,1200,33,49
2025-05-29T13:50:53.000000Z,2025-05-29T13:50:54.307686Z,1200,33,49
2025-05-29T13:50:54.000000Z,2025-05-29T13:50:55.276945Z,1200,33,49
2025-05-29T13:50:55.000000Z,2025-05-29T13:50:58.584356Z,1200,33,49
2025-05-29T13:50:56.000000Z,2025-05-29T13:50:59.032535Z,1200,33,49
2025-05-29T13:50:57.000000Z,2025-05-29T13:50:59.412860Z,1200,33,49
2025-05-29T13:50:58.000000Z,2025-05-29T13:50:59.852700Z,1200,33,49
2025-05-29T13:50:59.000000Z,2025-05-29T13:51:00.231811Z,1200,33,49
2025-05-29T13:51:00.000000Z,2025-05-29T13:51:01.440963Z,1200,33,49
2025-05-29T13:51:01.000000Z,2025-05-29T13:51:02.323625Z,1200,33,49
2025-05-29T13:51:02.000000Z,2025-05-29T13:51:03.343786Z,1200,33,49
2025-05-29T13:51:03.000000Z,2025-05-29T13:51:04.287248Z,1200,33,49
2025-05-29T13:51:04.000000Z,2025-05-29T13:51:05.281452Z,1200,33,49
2025-05-29T13:51:05.000000Z,2025-05-29T13:51:08.991561Z,1200,33,49
2025-05-29T13:51:06.000000Z,2025-05-29T13:51:09.353625Z,1200,33,49
2025-05-29T13:51:07.000000Z,2025-05-29T13:51:09.779197Z,1200,33,49
2025-05-29T13:51:08.000000Z,2025-05-29T13:51:10.119549Z,1200,33,49
2025-05-29T13:51:09.000000Z,2025-05-29T13:51:10.530424Z,1200,33,49
2025-05-29T13:51:10.000000Z,2025-05-29T13:51:11.322841Z,1200,33,49
2025-05-29T13:51:11.000000Z,2025-05-29T13:51:12.275469Z,1200,33,49
2025-05-29T13:51:12.000000Z,2025-05-29T13:51:13.475486Z,1200,33,49
2025-05-29T13:51:13.000000Z,2025-05-29T13:51:14.372303Z,1200,33,49
2025-05-29T13:51:14.000000Z,2025-05-29T13:51:15.320912Z,1200,33,49
2025-05-29T13:51:15.000000Z,2025-05-29T13:51:16.326877Z,1200,33,49
2025-05-29T13:51:16.000000Z,2025-05-29T13:51:17.371664Z,1200,33,49
2025-05-29T13:51:17.000000Z,2025-05-29T13:51:18.652994Z,1200,33,49
2025-05-29T13:51:18.000000Z,2025-05-29T13:51:19.182313Z,1200,33,49
2025-05-29T13:51:19.000000Z,2025-05-29T13:51:20.625972Z,1200,33,49
2025-05-29T13:51:20.000000Z,2025-05-29T13:51:21.297928Z,1200,33,49
2025-05-29T13:51:21.000000Z,2025-05-29T13:51:22.952423Z,1200,33,49
2025-05-29T13:51:22.000000Z,2025-05-29T13:51:23.806827Z,1200,33,49
2025-05-29T13:51:23.000000Z,2025-05-29T13:51:25.939139Z,1200,33,49
2025-05-29T13:51:24.000000Z,2025-05-29T13:51:26.314085Z,1200,33,49
2025-05-29T13:51:25.000000Z,2025-05-29T13:51:26.806405Z,1200,33,49
2025-05-29T13:51:26.000000Z,2025-05-29T13:51:27.226864Z,1200,33,49
2025-05-29T13:51:27.000000Z,2025-05-29T13:51:28.522087Z,1200,33,49
2025-05-29T13:51:28.000000Z,2025-05-29T13:51:29.913709Z,1200,33,49
2025-05-29T13:51:29.000000Z,2025-05-29T13:51:30.316161Z,1200,33,49
2025-05-29T13:51:30.000000Z,2025-05-29T13:51:31.344200Z,1200,33,49
2025-05-29T13:51:31.000000Z,2025-05-29T13:51:32.324943Z,1200,33,49
2025-05-29T13:51:32.000000Z,2025-05-29T13:51:33.595177Z,1200,33,49
2025-05-29T13:51:33.000000Z,2025-05-29T13:51:34.999561Z,1200,33,49
2025-05-29T13:51:34.000000Z,2025-05-29T13:51:35.400785Z,1200,33,49
2025-05-29T13:51:35.000000Z,2025-05-29T13:51:36.318682Z,1200,33,49
2025-05-29T13:51:36.000000Z,2025-05-29T13:51:37.891370Z,1200,33,49
2025-05-29T13:51:37.000000Z,2025-05-29T13:51:38.383710Z,1200,33,49
2025-05-29T13:51:38.000000Z,2025-05-29T13:51:39.428726Z,1200,33,49
2025-05-29T13:51:39.000000Z,2025-05-29T13:51:40.307402Z,1200,33,49
2025-05-29T13:51:40.000000Z,2025-05-29T13:51:41.470221Z,1200,33,49
2025-05-29T13:51:41.000000Z,2025-05-29T13:51:43.208351Z,1200,33,49
2025-05-29T13:51:42.000000Z,2025-05-29T13:51:43.790930Z,1200,33,49
2025-05-29T13:51:43.000000Z,2025-05-29T13:51:44.216931Z,1200,33,49
2025-05-29T13:51:44.000000Z,2025-05-29T13:51:45.374505Z,1200,33,49
2025-05-29T13:51:45.000000Z,2025-05-29T13:51:46.309964Z,1200,33,49
2025-05-29T13:51:46.000000Z,2025-05-29T13:51:47.313039Z,1200,33,49
2025-05-29T13:51:47.000000Z,2025-05-29T13:51:48.406723Z,1200,33,49
2025-05-29T13:51:48.000000Z,2025-05-29T13:51:49.480270Z,1200,33,49
2025-05-29T13:51:49.000000Z,2025-05-29T13:51:50.321300Z,1200,33,49
2025-05-29T13:51:50.000000Z,2025-05-29T13:51:51.298287Z,1200,33,49
2025-05-29T13:51:51.000000Z,2025-05-29T13:51:52.278674Z,1200,33,49
2025-05-29T13:51:52.000000Z,2025-05-29T13:51:54.056528Z,1200,33,49
2025-05-29T13:51:53.000000Z,2025-05-29T13:51:54.488882Z,1200,33,49
2025-05-29T13:51:54.000000Z,2025-05-29T13:51:55.388482Z,1200,33,49
2025-05-29T13:51:55.000000Z,2025-05-29T13:51:56.350660Z,1200,33,49
2025-05-29T13:51:56.000000Z,2025-05-29T13:51:57.349678Z,1200,33,49
2025-05-29T13:51:57.000000Z,2025-05-29T13:51:58.478110Z,1200,33,49
2025-05-29T13:51:58.000000Z,2025-05-29T13:52:00.919445Z,1200,33,49
2025-05-29T13:51:59.000000Z,2025-05-29T13:52:01.263279Z,1200,33,49
2025-05-29T13:52:00.000000Z,2025-05-29T13:52:01.658727Z,1200,33,49
2025-05-29T13:52:01.000000Z,2025-05-29T13:52:02.578945Z,1200,33,49
2025-05-29T13:52:02.000000Z,2025-05-29T13:52:03.160127Z,1200,33,49
2025-05-29T13:52:03.000000Z,2025-05-29T13:52:04.467585Z,1200,33,49
2025-05-29T13:52:04.000000Z,2025-05-29T13:52:05.297149Z,1200,33,49
2025-05-29T13:52:05.000000Z,2025-05-29T13:52:06.309027Z,1200,33,49
2025-05-29T13:52:06.000000Z,2025-05-29T13:52:07.319267Z,1200,33,49
2025-05-29T13:52:07.000000Z,2025-05-29T13:52:08.990597Z,1200,33,49
2025-05-29T13:52:08.000000Z,2025-05-29T13:52:09.829582Z,1200,33,49
2025-05-29T13:52:09.000000Z,2025-05-29T13:52:10.259142Z,1200,33,49
2025-05-29T13:52:10.000000Z,2025-05-29T13:52:11.470162Z,1200,33,49
2025-05-29T13:52:11.000000Z,2025-05-29T13:52:12.358158Z,1200,33,49
2025-05-29T13:52:12.000000Z,2025-05-29T13:52:13.405158Z,1200,33,49
2025-05-29T13:52:13.000000Z,2025-05-29T13:52:14.650975Z,1200,33,49
2025-05-29T13:52:14.000000Z,2025-05-29T13:52:16.213283Z,1200,33,49
2025-05-29T13:52:15.000000Z,2025-05-29T13:52:16.632252Z,1200,33,49
2025-05-29T13:52:16.000000Z,2025-05-29T13:52:17.149277Z,1200,33,49
2025-05-29T13:52:17.000000Z,2025-05-29T13:52:18.358943Z,1200,33,49
2025-05-29T13:52:18.000000Z,2025-05-29T13:52:19.424384Z,1200,33,49
2025-05-29T13:52:19.000000Z,2025-05-29T13:52:20.379429Z,1200,33,49
2025-05-29T13:52:20.000000Z,2025-05-29T13:52:21.344867Z,1200,33,49
2025-05-29T13:52:21.000000Z,2025-05-29T13:52:22.364470Z,1200,33,49
2025-05-29T13:52:22.000000Z,2025-05-29T13:52:23.432076Z,1200,33,49
2025-05-29T13:52:23.000000Z,2025-05-29T13:52:27.298436Z,1200,33,49
2025-05-29T13:52:24.000000Z,2025-05-29T13:52:29.976369Z,1200,33,49
2025-05-29T13:52:25.000000Z,2025-05-29T13:52:32.496936Z,1200,33,49
2025-05-29T13:52:26.000000Z,2025-05-29T13:52:33.217260Z,1200,33,49
2025-05-29T13:52:27.000000Z,2025-05-29T13:52:33.938310Z,1200,33,49
2025-05-29T13:52:28.000000Z,2025-05-29T13:52:34.537345Z,1200,33,49
2025-05-29T13:52:29.000000Z,2025-05-29T13:52:35.017129Z,1200,33,49
2025-05-29T13:52:30.000000Z,2025-05-29T13:52:35.398825Z,1200,33,49
2025-05-29T13:52:31.000000Z,2025-05-29T13:52:35.922669Z,1200,33,49
2025-05-29T13:52:32.000000Z,2025-05-29T13:52:36.265728Z,1200,33,49
2025-05-29T13:52:33.000000Z,2025-05-29T13:52:36.797362Z,1200,33,49
2025-05-29T13:52:34.000000Z,2025-05-29T13:52:37.197507Z,1200,33,49
2025-05-29T13:52:35.000000Z,2025-05-29T13:52:37.540744Z,1200,33,49
2025-05-29T13:52:36.000000Z,2025-05-29T13:52:38.009456Z,1200,33,49
2025-05-29T13:52:37.000000Z,2025-05-29T13:52:44.199750Z,1200,33,49
2025-05-29T13:52:38.000000Z,2025-05-29T13:52:44.488818Z,1200,33,49
2025-05-29T13:52:39.000000Z,2025-05-29T13:52:45.036075Z,1200,33,49
2025-05-29T13:52:40.000000Z,2025-05-29T13:52:45.463150Z,1200,33,49
2025-05-29T13:52:41.000000Z,2025-05-29T13:52:45.950557Z,1200,33,49
2025-05-29T13:52:42.000000Z,2025-05-29T13:52:46.311910Z,1200,33,49
2025-05-29T13:52:43.000000Z,2025-05-29T13:52:46.885264Z,1200,33,49
2025-05-29T13:52:44.000000Z,2025-05-29T13:52:47.269691Z,1200,33,49
2025-05-29T13:52:45.000000Z,2025-05-29T13:52:47.763524Z,1200,33,49
2025-05-29T13:52:46.000000Z,2025-05-29T13:52:48.170550Z,1200,33,49
2025-05-29T13:52:47.000000Z,2025-05-29T13:52:48.564230Z,1200,33,49
2025-05-29T13:52:48.000000Z,2025-05-29T13:52:49.180784Z,1200,33,49
2025-05-29T13:52:49.000000Z,2025-05-29T13:52:50.468506Z,1200,33,49
2025-05-29T13:52:50.000000Z,2025-05-29T13:52:51.411467Z,1200,33,49
2025-05-29T13:52:51.000000Z,2025-05-29T13:52:59.450695Z,1200,33,49
2025-05-29T13:52:52.000000Z,2025-05-29T13:53:00.052199Z,1200,33,49
2025-05-29T13:52:53.000000Z,2025-05-29T13:53:00.750665Z,1200,33,49
2025-05-29T13:52:54.000000Z,2025-05-29T13:53:01.104691Z,1200,33,49
2025-05-29T13:52:55.000000Z,2025-05-29T13:53:01.496462Z,1200,33,49
2025-05-29T13:52:56.000000Z,2025-05-29T13:53:01.975611Z,1200,33,49
2025-05-29T13:52:57.000000Z,2025-05-29T13:53:02.376504Z,1200,33,49
2025-05-29T13:52:58.000000Z,2025-05-29T13:53:02.975844Z,1200,33,49
2025-05-29T13:52:59.000000Z,2025-05-29T13:53:03.210844Z,1200,33,49
2025-05-29T13:53:00.000000Z,2025-05-29T13:53:03.586636Z,1200,33,49
2025-05-29T13:53:01.000000Z,2025-05-29T13:53:04.058930Z,1200,33,49
2025-05-29T13:53:02.000000Z,2025-05-29T13:53:04.423917Z,1200,33,49
2025-05-29T13:53:03.000000Z,2025-05-29T13:53:04.900299Z,1200,33,49
2025-05-29T13:53:04.000000Z,2025-05-29T13:53:05.355134Z,1200,33,49
2025-05-29T13:53:05.000000Z,2025-05-29T13:53:06.366406Z,1200,33,49
2025-05-29T13:53:06.000000Z,2025-05-29T13:53:14.885287Z,1200,33,49
2025-05-29T13:53:07.000000Z,2025-05-29T13:53:15.258708Z,1200,33,49
2025-05-29T13:53:08.000000Z,2025-05-29T13:53:15.801596Z,1200,33,49
2025-05-29T13:53:09.000000Z,2025-05-29T13:53:16.229104Z,1200,33,49
2025-05-29T13:53:10.000000Z,2025-05-29T13:53:16.602279Z,1200,33,49
2025-05-29T13:53:11.000000Z,2025-05-29T13:53:17.120745Z,1200,33,49
2025-05-29T13:53:12.000000Z,2025-05-29T13:53:17.531167Z,1200,33,49
2025-05-29T13:53:13.000000Z,2025-05-29T13:53:18.069522Z,1200,33,49
2025-05-29T13:53:14.000000Z,2025-05-29T13:53:18.479793Z,1200,33,49
2025-05-29T13:53:15.000000Z,2025-05-29T13:53:18.979899Z,1200,33,49
2025-05-29T13:53:16.000000Z,2025-05-29T13:53:19.480609Z,1200,33,49
2025-05-29T13:53:17.000000Z,2025-05-29T13:53:19.993706Z,1200,33,49
2025-05-29T13:53:18.000000Z,2025-05-29T13:53:22.747864Z,1200,33,49
2025-05-29T13:53:19.000000Z,2025-05-29T13:53:33.981790Z,1200,33,49
2025-05-29T13:53:20.000000Z,2025-05-29T13:53:36.922463Z,1200,33,49
2025-05-29T13:53:21.000000Z,2025-05-29T13:53:41.830366Z,1200,33,49
2025-05-29T13:53:22.000000Z,2025-05-29T13:53:44.338073Z,1200,33,49
2025-05-29T13:53:23.000000Z,2025-05-29T13:53:47.414389Z,1200,33,49
2025-05-29T13:53:24.000000Z,2025-05-29T13:53:51.107267Z,1200,33,49
2025-05-29T13:53:25.000000Z,2025-05-29T13:53:53.440622Z,1200,33,49
2025-05-29T13:53:26.000000Z,2025-05-29T13:53:58.403661Z,1200,33,49
2025-05-29T13:53:27.000000Z,2025-05-29T13:54:05.542030Z,1200,33,49
2025-05-29T13:53:28.000000Z,2025-05-29T13:54:09.351639Z,1200,33,49
2025-05-29T13:53:29.000000Z,2025-05-29T13:54:16.146180Z,1200,33,49
2025-05-29T13:53:30.000000Z,2025-05-29T13:54:19.099797Z,1200,33,49
2025-05-29T13:53:31.000000Z,2025-05-29T13:54:21.950343Z,1200,33,49
2025-05-29T13:53:32.000000Z,2025-05-29T13:54:22.319377Z,1200,33,49
2025-05-29T13:53:33.000000Z,2025-05-29T13:54:22.764655Z,1200,33,49
2025-05-29T13:53:34.000000Z,2025-05-29T13:54:23.184755Z,1200,33,49
2025-05-29T13:53:35.000000Z,2025-05-29T13:54:23.505404Z,1200,33,49
2025-05-29T13:53:36.000000Z,2025-05-29T13:54:24.159516Z,1200,33,49
2025-05-29T13:53:37.000000Z,2025-05-29T13:54:24.506683Z,1200,33,49
2025-05-29T13:53:38.000000Z,2025-05-29T13:54:24.986994Z,1200,33,49
2025-05-29T13:53:39.000000Z,2025-05-29T13:54:25.393059Z,1200,33,49
2025-05-29T13:53:40.000000Z,2025-05-29T13:54:25.874008Z,1200,33,49
2025-05-29T13:53:41.000000Z,2025-05-29T13:54:29.103314Z,1200,33,49
2025-05-29T13:53:42.000000Z,2025-05-29T13:54:29.447236Z,1200,33,49
2025-05-29T13:53:43.000000Z,2025-05-29T13:54:29.895336Z,1200,33,49
2025-05-29T13:53:44.000000Z,2025-05-29T13:54:30.266872Z,1200,33,49
2025-05-29T13:53:45.000000Z,2025-05-29T13:54:30.648521Z,1200,33,49
2025-05-29T13:53:46.000000Z,2025-05-29T13:54:31.574796Z,1200,33,49
2025-05-29T13:53:47.000000Z,2025-05-29T13:54:32.048736Z,1200,33,49
2025-05-29T13:53:48.000000Z,2025-05-29T13:54:32.437184Z,1200,33,49
2025-05-29T13:53:49.000000Z,2025-05-29T13:54:32.907166Z,1200,33,49
2025-05-29T13:53:50.000000Z,2025-05-29T13:54:33.263287Z,1200,33,49
2025-05-29T13:53:51.000000Z,2025-05-29T13:54:33.623364Z,1200,33,49
2025-05-29T13:53:52.000000Z,2025-05-29T13:54:34.232490Z,1200,33,49
2025-05-29T13:53:53.000000Z,2025-05-29T13:54:34.618424Z,1200,33,49
2025-05-29T13:53:54.000000Z,2025-05-29T13:54:36.085783Z,1200,33,49
2025-05-29T13:53:55.000000Z,2025-05-29T13:54:36.436323Z,1200,33,49
2025-05-29T13:53:56.000000Z,2025-05-29T13:54:36.874434Z,1200,33,49
2025-05-29T13:53:57.000000Z,2025-05-29T13:54:37.223241Z,1200,33,49
2025-05-29T13:53:58.000000Z,2025-05-29T13:54:37.589105Z,1200,33,49
2025-05-29T13:53:59.000000Z,2025-05-29T13:54:38.027653Z,1200,33,49
2025-05-29T13:54:00.000000Z,2025-05-29T13:54:38.405552Z,1200,33,49
2025-05-29T13:54:01.000000Z,2025-05-29T13:54:38.886511Z,1200,33,49
2025-05-29T13:54:02.000000Z,2025-05-29T13:54:39.443020Z,1200,33,49
2025-05-29T13:54:03.000000Z,2025-05-29T13:54:42.776609Z,1200,33,49
2025-05-29T13:54:04.000000Z,2025-05-29T13:54:43.177043Z,1200,33,49
2025-05-29T13:54:05.000000Z,2025-05-29T13:54:43.502388Z,1200,33,49
2025-05-29T13:54:06.000000Z,2025-05-29T13:54:44.059907Z,1200,33,49
2025-05-29T13:54:07.000000Z,2025-05-29T13:54:44.427293Z,1200,33,49
2025-05-29T13:54:08.000000Z,2025-05-29T13:54:44.848598Z,1200,33,49
2025-05-29T13:54:09.000000Z,2025-05-29T13:54:45.223898Z,1200,33,49
2025-05-29T13:54:10.000000Z,2025-05-29T13:54:45.581445Z,1200,33,49
2025-05-29T13:54:11.000000Z,2025-05-29T13:54:46.050648Z,1200,33,49
2025-05-29T13:54:12.000000Z,2025-05-29T13:54:46.399890Z,1200,33,49
2025-05-29T13:54:13.000000Z,2025-05-29T13:54:46.957539Z,1200,33,49
2025-05-29T13:54:14.000000Z,2025-05-29T13:54:47.306477Z,1200,33,49
2025-05-29T13:54:15.000000Z,2025-05-29T13:54:48.271468Z,1200,33,49
2025-05-29T13:54:16.000000Z,2025-05-29T13:54:48.675827Z,1200,33,49
2025-05-29T13:54:17.000000Z,2025-05-29T13:54:49.076245Z,1200,33,49
2025-05-29T13:54:18.000000Z,2025-05-29T13:54:49.507790Z,1200,33,49
2025-05-29T13:54:19.000000Z,2025-05-29T13:54:49.995552Z,1200,33,49
2025-05-29T13:54:20.000000Z,2025-05-29T13:54:50.344707Z,1200,33,49
2025-05-29T13:54:21.000000Z,2025-05-29T13:54:51.611486Z,1200,33,49
2025-05-29T13:54:22.000000Z,2025-05-29T13:54:54.398501Z,1200,33,49
2025-05-29T13:54:23.000000Z,2025-05-29T13:54:54.876079Z,1200,33,49
2025-05-29T13:54:24.000000Z,2025-05-29T13:54:55.270839Z,1200,33,49
2025-05-29T13:54:25.000000Z,2025-05-29T13:54:55.641245Z,1200,33,49
2025-05-29T13:54:26.000000Z,2025-05-29T13:54:56.116917Z,1200,33,49
2025-05-29T13:54:27.000000Z,2025-05-29T13:54:56.476540Z,1200,33,49
2025-05-29T13:54:28.000000Z,2025-05-29T13:54:56.922757Z,1200,33,49
2025-05-29T13:54:29.000000Z,2025-05-29T13:54:57.335560Z,1200,33,49
2025-05-29T13:54:30.000000Z,2025-05-29T13:54:57.804071Z,1200,33,49
2025-05-29T13:54:31.000000Z,2025-05-29T13:54:58.208396Z,1200,33,49
2025-05-29T13:54:32.000000Z,2025-05-29T13:54:58.578202Z,1200,33,49
2025-05-29T13:54:33.000000Z,2025-05-29T13:54:59.085654Z,1200,33,49
2025-05-29T13:54:34.000000Z,2025-05-29T13:54:59.586727Z,1200,33,49
2025-05-29T13:54:35.000000Z,2025-05-29T13:55:00.098081Z,1200,33,49
2025-05-29T13:54:36.000000Z,2025-05-29T13:55:00.475866Z,1200,33,49
2025-05-29T13:54:37.000000Z,2025-05-29T13:55:00.983397Z,1200,33,49
2025-05-29T13:54:38.000000Z,2025-05-29T13:55:01.395685Z,1200,33,49
2025-05-29T13:54:39.000000Z,2025-05-29T13:55:01.893069Z,1200,33,49
2025-05-29T13:54:40.000000Z,2025-05-29T13:55:02.264319Z,1200,33,49
2025-05-29T13:54:41.000000Z,2025-05-29T13:55:02.644756Z,1200,33,49
2025-05-29T13:54:42.000000Z,2025-05-29T13:55:03.142264Z,1200,33,49
2025-05-29T13:54:43.000000Z,2025-05-29T13:55:04.115603Z,1200,33,49
2025-05-29T13:54:44.000000Z,2025-05-29T13:55:08.357038Z,1200,33,49
2025-05-29T13:54:45.000000Z,2025-05-29T13:55:08.847666Z,1200,33,49
2025-05-29T13:54:46.000000Z,2025-05-29T13:55:09.265096Z,1200,33,49
2025-05-29T13:54:47.000000Z,2025-05-29T13:55:09.893802Z,1200,33,49
2025-05-29T13:54:48.000000Z,2025-05-29T13:55:10.279953Z,1200,33,49
2025-05-29T13:54:49.000000Z,2025-05-29T13:55:10.949594Z,1200,33,49
2025-05-29T13:54:50.000000Z,2025-05-29T13:55:11.371469Z,1200,33,49
2025-05-29T13:54:51.000000Z,2025-05-29T13:55:11.867238Z,1200,33,49
2025-05-29T13:54:52.000000Z,2025-05-29T13:55:12.259651Z,1200,33,49
2025-05-29T13:54:53.000000Z,2025-05-29T13:55:12.788781Z,1200,33,49
2025-05-29T13:54:54.000000Z,2025-05-29T13:55:13.222738Z,1200,33,49
2025-05-29T13:54:55.000000Z,2025-05-29T13:55:13.635037Z,1200,33,49
2025-05-29T13:54:56.000000Z,2025-05-29T13:55:14.154408Z,1200,33,49
2025-05-29T13:54:57.000000Z,2025-05-29T13:55:14.526757Z,1200,33,49
2025-05-29T13:54:58.000000Z,2025-05-29T13:55:15.015571Z,1200,33,49
